t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
38.82,2026-09-07 05:25:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.982,0.863,0.00,,title
39.32,2026-09-07 05:25:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.982,0.863,0.00,,title
39.82,2026-09-07 05:25:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.565,0.368,0.00,,title
40.32,2026-09-07 05:25:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.849,0.308,0.00,,title
40.82,2026-09-07 05:25:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.326,0.530,0.00,,title
41.32,2026-09-07 05:25:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.358,0.690,0.00,,title
41.82,2026-09-07 05:25:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.358,0.690,0.00,,title
42.32,2026-09-07 05:25:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.728,0.369,0.00,,title
42.82,2026-09-07 05:25:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.686,0.462,0.00,,title
43.32,2026-09-07 05:25:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.484,0.419,0.00,,title
43.82,2026-09-07 05:25:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.484,0.419,0.00,,title
44.32,2026-09-07 05:25:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.139,0.396,0.00,,title
44.82,2026-09-07 05:25:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.612,0.284,0.00,,title
45.32,2026-09-07 05:25:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.035,0.333,0.00,,title
45.82,2026-09-07 05:25:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.245,0.767,0.00,,title
46.32,2026-09-07 05:25:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.245,0.767,0.00,,title
46.82,2026-09-07 05:25:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.912,0.612,0.00,,title
47.32,2026-09-07 05:25:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.155,0.315,0.00,,title
47.82,2026-09-07 05:25:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.324,0.358,0.00,,title
48.32,2026-09-07 05:25:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.324,0.358,0.00,,title
48.82,2026-09-07 05:25:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.228,0.453,0.00,,title
49.32,2026-09-07 05:25:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.914,0.309,0.00,,title
49.82,2026-09-07 05:25:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.043,0.694,0.00,,title
50.32,2026-09-07 05:25:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.606,0.309,0.00,,title
50.82,2026-09-07 05:25:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.606,0.309,0.00,,title
51.32,2026-09-07 05:25:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.900,0.331,0.00,,title
51.82,2026-09-07 05:25:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.256,0.314,0.00,,title
52.32,2026-09-07 05:25:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.874,0.396,0.00,,title
52.82,2026-09-07 05:25:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.874,0.396,0.00,,title
53.32,2026-09-07 05:25:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.699,0.463,0.00,,title
53.82,2026-09-07 05:25:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.155,0.291,0.00,,title
54.32,2026-09-07 05:25:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.872,0.510,0.00,,title
54.82,2026-09-07 05:25:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.594,0.510,0.00,,title
55.32,2026-09-07 05:25:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.594,0.510,0.00,,title
55.82,2026-09-07 05:25:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.041,0.488,0.00,,title
56.32,2026-09-07 05:25:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.758,0.385,0.00,,title
56.82,2026-09-07 05:25:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.195,0.330,0.00,,title
57.32,2026-09-07 05:25:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.195,0.330,0.00,,title
57.82,2026-09-07 05:25:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.623,0.636,0.00,,title
58.32,2026-09-07 05:25:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.821,0.369,0.00,,title
58.82,2026-09-07 05:25:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.230,0.290,0.00,,title
59.32,2026-09-07 05:25:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.230,0.290,0.00,,title
59.82,2026-09-07 05:25:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.800,0.516,0.00,,title
60.32,2026-09-07 05:25:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.952,0.310,0.00,,title
60.82,2026-09-07 05:25:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.382,0.328,0.00,,title
61.32,2026-09-07 05:25:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.561,0.386,0.00,,title
61.82,2026-09-07 05:25:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.561,0.386,0.00,,title
62.32,2026-09-07 05:25:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.011,0.428,0.00,,title
62.82,2026-09-07 05:25:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.793,0.348,0.00,,title
63.32,2026-09-07 05:25:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.299,0.499,0.00,,title
63.82,2026-09-07 05:25:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.299,0.499,0.00,,title
64.32,2026-09-07 05:25:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.501,0.340,0.00,,title
64.82,2026-09-07 05:25:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.584,0.288,0.00,,title
65.32,2026-09-07 05:25:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.225,0.481,0.00,,title
65.82,2026-09-07 05:25:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.077,0.556,0.00,,title
66.32,2026-09-07 05:26:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.077,0.556,0.00,,title
66.82,2026-09-07 05:26:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.030,0.380,0.00,,title
67.32,2026-09-07 05:26:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.325,0.368,0.00,,title
67.82,2026-09-07 05:26:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.304,0.563,0.00,,title
68.32,2026-09-07 05:26:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.304,0.563,0.00,,title
68.82,2026-09-07 05:26:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.016,0.397,0.00,,title
69.32,2026-09-07 05:26:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.081,0.477,0.00,,title
69.82,2026-09-07 05:26:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.711,0.578,0.00,,title
70.32,2026-09-07 05:26:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.800,0.387,0.00,,title
