t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
38.32,2026-09-07 05:19:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.012,0.645,0.00,,title
38.82,2026-09-07 05:19:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.979,0.455,0.00,,title
39.32,2026-09-07 05:19:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.923,0.472,0.00,,title
39.82,2026-09-07 05:19:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.620,0.628,0.00,,title
40.32,2026-09-07 05:19:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.663,0.481,0.00,,title
40.82,2026-09-07 05:19:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.663,0.481,0.00,,title
41.32,2026-09-07 05:19:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.611,0.549,0.00,,title
41.82,2026-09-07 05:19:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.348,0.530,0.00,,title
42.32,2026-09-07 05:19:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,7.410,0.472,0.00,,title
42.82,2026-09-07 05:19:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.194,0.695,0.00,,title
43.32,2026-09-07 05:19:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.554,0.546,0.00,,title
43.82,2026-09-07 05:19:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.364,1.262,0.00,,title
44.32,2026-09-07 05:19:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.261,0.455,0.00,,title
44.82,2026-09-07 05:19:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.261,0.455,0.00,,title
45.32,2026-09-07 05:19:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.162,0.651,0.00,,title
45.82,2026-09-07 05:19:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.643,0.607,0.00,,title
46.32,2026-09-07 05:19:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.682,0.589,0.00,,title
46.82,2026-09-07 05:19:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.976,0.543,0.00,,title
47.32,2026-09-07 05:19:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.808,0.533,0.00,,title
47.82,2026-09-07 05:19:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.849,0.538,0.00,,title
48.32,2026-09-07 05:19:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.338,0.545,0.00,,title
48.82,2026-09-07 05:20:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.338,0.545,0.00,,title
49.32,2026-09-07 05:20:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.105,0.570,0.00,,title
49.82,2026-09-07 05:20:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.265,0.546,0.00,,title
50.32,2026-09-07 05:20:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.572,1.153,0.00,,title
