t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
39.82,2026-09-07 05:14:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.504,0.519,0.00,,title
40.32,2026-09-07 05:14:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.096,0.620,0.00,,title
40.82,2026-09-07 05:14:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.486,0.555,0.00,,title
41.32,2026-09-07 05:14:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.298,0.534,0.00,,title
41.82,2026-09-07 05:14:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.349,0.757,0.00,,title
42.32,2026-09-07 05:14:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.349,0.757,0.00,,title
42.82,2026-09-07 05:14:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.247,0.556,0.00,,title
43.32,2026-09-07 05:14:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.020,0.533,0.00,,title
43.82,2026-09-07 05:14:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.666,0.596,0.00,,title
44.32,2026-09-07 05:14:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.127,0.632,0.00,,title
44.82,2026-09-07 05:14:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.127,0.632,0.00,,title
45.32,2026-09-07 05:14:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.184,0.745,0.00,,title
45.82,2026-09-07 05:14:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.942,0.599,0.00,,title
46.32,2026-09-07 05:14:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.244,0.518,0.00,,title
46.82,2026-09-07 05:14:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.029,0.466,0.00,,title
47.32,2026-09-07 05:14:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.497,0.478,0.00,,title
47.82,2026-09-07 05:14:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.497,0.478,0.00,,title
48.32,2026-09-07 05:14:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.440,0.624,0.00,,title
48.82,2026-09-07 05:14:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.104,0.631,0.00,,title
49.32,2026-09-07 05:14:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.105,0.475,0.00,,title
49.82,2026-09-07 05:14:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.119,0.453,0.00,,title
50.32,2026-09-07 05:14:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.119,0.453,0.00,,title
50.82,2026-09-07 05:14:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.148,0.511,0.00,,title
51.32,2026-09-07 05:14:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.274,0.615,0.00,,title
51.82,2026-09-07 05:14:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.281,0.542,0.00,,title
52.32,2026-09-07 05:14:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.601,0.534,0.00,,title
52.82,2026-09-07 05:14:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.721,0.711,0.00,,title
