t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
53.32,2026-09-07 04:57:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.160,0.552,0.00,,title
53.82,2026-09-07 04:57:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.429,0.596,0.00,,title
54.32,2026-09-07 04:57:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.312,1.383,0.00,,title
54.82,2026-09-07 04:57:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.067,0.539,0.00,,title
55.32,2026-09-07 04:57:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.901,0.469,0.00,,title
55.82,2026-09-07 04:58:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.971,0.542,0.00,,title
56.32,2026-09-07 04:58:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.260,0.523,0.00,,title
56.82,2026-09-07 04:58:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.260,0.523,0.00,,title
57.32,2026-09-07 04:58:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.546,0.606,0.00,,title
57.82,2026-09-07 04:58:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.038,0.488,0.00,,title
58.32,2026-09-07 04:58:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.085,0.547,0.00,,title
58.82,2026-09-07 04:58:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.915,0.525,0.00,,title
59.32,2026-09-07 04:58:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.305,1.447,0.00,,title
59.82,2026-09-07 04:58:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.116,0.414,0.00,,title
60.32,2026-09-07 04:58:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.116,0.414,0.00,,title
60.82,2026-09-07 04:58:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.604,0.537,0.00,,title
61.32,2026-09-07 04:58:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.127,0.538,0.00,,title
61.82,2026-09-07 04:58:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.963,0.555,0.00,,title
62.32,2026-09-07 04:58:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.029,0.545,0.00,,title
62.82,2026-09-07 04:58:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.550,0.463,0.00,,title
63.32,2026-09-07 04:58:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.379,0.796,0.00,,title
63.82,2026-09-07 04:58:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.379,0.796,0.00,,title
64.32,2026-09-07 04:58:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.852,0.589,0.00,,title
64.82,2026-09-07 04:58:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.274,0.523,0.00,,title
65.32,2026-09-07 04:58:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.417,0.692,0.00,,title
65.82,2026-09-07 04:58:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.291,1.192,0.00,,title
66.32,2026-09-07 04:58:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.268,0.858,0.00,,title
66.82,2026-09-07 04:58:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.924,0.553,0.00,,title
67.32,2026-09-07 04:58:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.473,0.677,0.00,,title
67.82,2026-09-07 04:58:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.279,0.639,0.00,,title
68.32,2026-09-07 04:58:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.581,0.474,0.00,,title
68.82,2026-09-07 04:58:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.686,0.585,0.00,,title
69.32,2026-09-07 04:58:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.102,0.481,0.00,,title
69.82,2026-09-07 04:58:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.102,0.481,0.00,,title
70.32,2026-09-07 04:58:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.519,0.543,0.00,,title
70.82,2026-09-07 04:58:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.223,0.819,0.00,,title
71.32,2026-09-07 04:58:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.419,0.767,0.00,,title
71.82,2026-09-07 04:58:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.810,0.491,0.00,,title
72.32,2026-09-07 04:58:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.004,0.768,0.00,,title
72.82,2026-09-07 04:58:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.539,0.817,0.00,,title
73.32,2026-09-07 04:58:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.886,1.187,0.00,,title
73.82,2026-09-07 04:58:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.961,0.471,0.00,,title
74.32,2026-09-07 04:58:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.158,0.652,0.00,,title
74.82,2026-09-07 04:58:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.802,0.495,0.00,,title
75.32,2026-09-07 04:58:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.885,0.858,0.00,,title
75.82,2026-09-07 04:58:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.885,0.858,0.00,,title
76.32,2026-09-07 04:58:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.771,2.099,0.00,,title
76.82,2026-09-07 04:58:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.029,0.522,0.00,,title
77.32,2026-09-07 04:58:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.318,0.645,0.00,,title
77.82,2026-09-07 04:58:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.728,0.524,0.00,,title
78.32,2026-09-07 04:58:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.655,0.544,0.00,,title
78.82,2026-09-07 04:58:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.135,0.547,0.00,,title
79.32,2026-09-07 04:58:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.135,0.547,0.00,,title
79.82,2026-09-07 04:58:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.795,0.548,0.00,,title
80.32,2026-09-07 04:58:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.862,0.458,0.00,,title
80.82,2026-09-07 04:58:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.983,0.545,0.00,,title
81.32,2026-09-07 04:58:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.070,0.744,0.00,,title
81.82,2026-09-07 04:58:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.302,0.698,0.00,,title
82.32,2026-09-07 04:58:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.013,0.666,0.00,,title
82.82,2026-09-07 04:58:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.013,0.666,0.00,,title
83.32,2026-09-07 04:58:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.233,79.742,0.00,,title
83.82,2026-09-07 04:58:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.454,0.672,0.00,,title
84.32,2026-09-07 04:58:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.350,0.952,0.00,,title
84.82,2026-09-07 04:58:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.129,0.579,0.00,,title
85.32,2026-09-07 04:58:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.855,0.832,0.00,,title
85.82,2026-09-07 04:58:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.045,0.641,0.00,,title
86.32,2026-09-07 04:58:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.169,0.643,0.00,,title
86.82,2026-09-07 04:58:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.169,0.643,0.00,,title
87.32,2026-09-07 04:58:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.182,0.708,0.00,,title
87.82,2026-09-07 04:58:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.301,0.629,0.00,,title
88.32,2026-09-07 04:58:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.190,0.630,0.00,,title
88.82,2026-09-07 04:58:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.024,43.761,0.00,,title
89.32,2026-09-07 04:58:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.030,0.897,0.00,,title
89.82,2026-09-07 04:59:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.457,0.636,0.00,,title
90.32,2026-09-07 04:59:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.457,0.636,0.00,,title
90.82,2026-09-07 04:59:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.238,0.658,0.00,,title
91.32,2026-09-07 04:59:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.218,0.655,0.00,,title
91.82,2026-09-07 04:59:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.277,0.660,0.00,,title
92.32,2026-09-07 04:59:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.190,0.759,0.00,,title
92.82,2026-09-07 04:59:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.917,0.669,0.00,,title
