t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
1332.80,2026-08-30 01:51:37,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,1.129,5.561,0.00,9.91,panel:SwapPanel
1333.30,2026-08-30 01:51:38,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,1.129,5.561,0.00,9.91,panel:SwapPanel
1333.80,2026-08-30 01:51:38,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.152,5.282,0.00,9.91,panel:SwapPanel
1334.30,2026-08-30 01:51:39,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.152,5.282,0.00,9.91,panel:SwapPanel
1334.80,2026-08-30 01:51:39,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.146,4.028,0.00,9.91,panel:SwapPanel
1335.30,2026-08-30 01:51:40,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.146,4.028,0.00,9.91,panel:SwapPanel
1335.80,2026-08-30 01:51:40,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.155,3.916,0.00,9.91,panel:SwapPanel
1336.30,2026-08-30 01:51:41,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.155,3.916,0.00,9.91,panel:SwapPanel
1336.80,2026-08-30 01:51:41,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.145,4.000,0.00,9.91,panel:SwapPanel
1337.30,2026-08-30 01:51:42,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.145,4.000,0.00,9.91,panel:SwapPanel
1337.80,2026-08-30 01:51:42,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.125,4.169,0.00,9.91,panel:SwapPanel
1338.30,2026-08-30 01:51:43,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.125,4.169,0.00,9.91,panel:SwapPanel
1338.80,2026-08-30 01:51:43,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.096,3.780,0.00,9.91,panel:SwapPanel
1339.30,2026-08-30 01:51:44,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.096,3.780,0.00,9.91,panel:SwapPanel
1339.80,2026-08-30 01:51:44,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.146,3.724,0.00,9.91,panel:SwapPanel
